0,1,2,3,4,5,6,7,8
21.960000000000004,12.09,11.549999999999999,16.020000000000003,8.780000000000001,2.1900000000000004,20.910000000000004,7.52,11.13
21.960000000000004,12.09,11.549999999999999,16.020000000000003,8.780000000000001,2.1900000000000004,20.910000000000004,7.52,11.13
1.75,15.590000000000005,11.92,9.86,13.030000000000001,22.619999999999997,4.25,18.24,20.98
2.7,13.040000000000001,9.37,7.31,10.48,20.069999999999997,1.6999999999999997,15.690000000000003,18.43
2.7,13.040000000000001,9.37,7.31,10.48,20.069999999999997,1.6999999999999997,15.690000000000003,18.43
2.13,13.610000000000001,9.94,7.88,11.05,20.639999999999997,2.27,16.26,19.0
2.13,13.610000000000001,9.94,7.88,11.05,20.639999999999997,2.27,16.26,19.0
2.0,14.040000000000001,10.370000000000001,8.309999999999999,11.480000000000002,21.069999999999997,2.6999999999999997,16.69,19.429999999999996
2.0,14.040000000000001,10.370000000000001,8.309999999999999,11.480000000000002,21.069999999999997,2.6999999999999997,16.69,19.429999999999996
1.5899999999999999,14.230000000000002,10.56,8.5,11.670000000000002,21.259999999999998,2.8899999999999997,16.880000000000003,19.619999999999997
1.87,14.510000000000003,10.840000000000002,8.78,11.950000000000003,21.54,3.1700000000000004,17.16,19.9
1.87,14.510000000000003,10.840000000000002,8.78,11.950000000000003,21.54,3.1700000000000004,17.16,19.9
1.87,14.510000000000003,10.840000000000002,8.78,11.950000000000003,21.54,3.1700000000000004,17.16,19.9
1.5899999999999999,14.230000000000002,10.56,8.5,11.670000000000002,21.259999999999998,2.8899999999999997,16.880000000000003,19.619999999999997
6.34,17.760000000000005,14.090000000000002,12.03,15.200000000000003,24.79,3.7,20.41,23.15
6.37,16.710000000000004,13.040000000000001,10.98,14.150000000000002,23.74,2.6500000000000004,19.36,22.099999999999998
5.2,16.620000000000005,12.950000000000001,10.889999999999999,14.060000000000002,23.65,2.5600000000000005,19.27,22.009999999999998
5.2,16.620000000000005,12.950000000000001,10.889999999999999,14.060000000000002,23.65,2.5600000000000005,19.27,22.009999999999998
5.2,16.620000000000005,12.950000000000001,10.889999999999999,14.060000000000002,23.65,2.5600000000000005,19.27,22.009999999999998
6.34,17.760000000000005,14.090000000000002,12.03,15.200000000000003,24.79,3.7,20.41,23.15
6.55,16.890000000000008,13.22,11.16,14.330000000000002,23.919999999999998,2.83,19.54,22.28
6.37,16.710000000000004,13.040000000000001,10.98,14.150000000000002,23.74,2.6500000000000004,19.36,22.099999999999998
5.2,16.620000000000005,12.950000000000001,10.889999999999999,14.060000000000002,23.65,2.5600000000000005,19.27,22.009999999999998
5.57,16.250000000000007,12.58,10.52,13.690000000000001,23.279999999999998,2.1900000000000004,18.9,21.64
5.569999999999999,15.910000000000005,12.24,10.18,13.350000000000001,22.939999999999998,1.85,18.56,21.3
5.569999999999999,15.910000000000005,12.24,10.18,13.350000000000001,22.939999999999998,1.85,18.56,21.3
6.37,16.710000000000004,13.040000000000001,10.98,14.150000000000002,23.74,2.6500000000000004,19.36,22.099999999999998
6.37,16.710000000000004,13.040000000000001,10.98,14.150000000000002,23.74,2.6500000000000004,19.36,22.099999999999998
6.37,16.710000000000004,13.040000000000001,10.98,14.150000000000002,23.74,2.6500000000000004,19.36,22.099999999999998
6.37,16.710000000000004,13.040000000000001,10.98,14.150000000000002,23.74,2.6500000000000004,19.36,22.099999999999998
5.709999999999999,16.050000000000008,12.38,10.319999999999999,13.490000000000002,23.08,1.99,18.7,21.44
5.26,15.600000000000003,11.930000000000001,9.87,13.040000000000003,22.63,1.54,18.25,20.99
5.409999999999999,15.750000000000005,12.08,10.02,13.190000000000001,22.779999999999998,1.6900000000000002,18.4,21.14
5.709999999999999,16.050000000000008,12.38,10.319999999999999,13.490000000000002,23.08,1.99,18.7,21.44
5.709999999999999,16.050000000000008,12.38,10.319999999999999,13.490000000000002,23.08,1.99,18.7,21.44
5.329999999999999,15.670000000000003,12.000000000000002,9.94,13.110000000000003,22.7,1.61,18.32,21.06
5.329999999999999,15.670000000000003,12.000000000000002,9.94,13.110000000000003,22.7,1.61,18.32,21.06
6.55,16.890000000000008,13.22,11.16,14.330000000000002,23.919999999999998,2.83,19.54,22.28
6.55,16.890000000000008,13.22,11.16,14.330000000000002,23.919999999999998,2.83,19.54,22.28
6.55,16.890000000000008,13.22,11.16,14.330000000000002,23.919999999999998,2.83,19.54,22.28
6.55,16.890000000000008,13.22,11.16,14.330000000000002,23.919999999999998,2.83,19.54,22.28
5.409999999999999,15.750000000000005,12.08,10.02,13.190000000000001,22.779999999999998,1.6900000000000002,18.4,21.14
6.34,17.760000000000005,14.090000000000002,12.03,15.200000000000003,24.79,3.7,20.41,23.15
7.540000000000001,17.880000000000006,14.210000000000003,12.15,15.320000000000004,24.91,3.8200000000000003,20.53,23.27
7.540000000000001,17.880000000000006,14.210000000000003,12.15,15.320000000000004,24.91,3.8200000000000003,20.53,23.27
7.540000000000001,17.880000000000006,14.210000000000003,12.15,15.320000000000004,24.91,3.8200000000000003,20.53,23.27
6.55,16.890000000000008,13.22,11.16,14.330000000000002,23.919999999999998,2.83,19.54,22.28
6.55,16.890000000000008,13.22,11.16,14.330000000000002,23.919999999999998,2.83,19.54,22.28
6.55,16.890000000000008,13.22,11.16,14.330000000000002,23.919999999999998,2.83,19.54,22.28
6.55,16.890000000000008,13.22,11.16,14.330000000000002,23.919999999999998,2.83,19.54,22.28
6.55,16.890000000000008,13.22,11.16,14.330000000000002,23.919999999999998,2.83,19.54,22.28
6.55,16.890000000000008,13.22,11.16,14.330000000000002,23.919999999999998,2.83,19.54,22.28
6.55,16.890000000000008,13.22,11.16,14.330000000000002,23.919999999999998,2.83,19.54,22.28
6.55,16.890000000000008,13.22,11.16,14.330000000000002,23.919999999999998,2.83,19.54,22.28
6.55,16.890000000000008,13.22,11.16,14.330000000000002,23.919999999999998,2.83,19.54,22.28
6.55,16.890000000000008,13.22,11.16,14.330000000000002,23.919999999999998,2.83,19.54,22.28
5.739999999999999,16.08000000000001,12.410000000000002,10.35,13.520000000000003,23.11,2.02,18.73,21.470000000000002
5.739999999999999,16.08000000000001,12.410000000000002,10.35,13.520000000000003,23.11,2.02,18.73,21.470000000000002
5.739999999999999,16.08000000000001,12.410000000000002,10.35,13.520000000000003,23.11,2.02,18.73,21.470000000000002
5.739999999999999,16.08000000000001,12.410000000000002,10.35,13.520000000000003,23.11,2.02,18.73,21.470000000000002
14.120000000000001,5.489999999999999,7.2700000000000005,4.1499999999999995,8.73,16.5,13.07,12.120000000000003,12.399999999999999
14.120000000000001,5.489999999999999,7.2700000000000005,4.1499999999999995,8.73,16.5,13.07,12.120000000000003,12.399999999999999
14.120000000000001,5.489999999999999,7.2700000000000005,4.1499999999999995,8.73,16.5,13.07,12.120000000000003,12.399999999999999
14.120000000000001,5.489999999999999,7.2700000000000005,4.1499999999999995,8.73,16.5,13.07,12.120000000000003,12.399999999999999
14.120000000000001,5.489999999999999,7.2700000000000005,4.1499999999999995,8.73,16.5,13.07,12.120000000000003,12.399999999999999
14.200000000000001,4.819999999999999,6.6000000000000005,4.41,8.059999999999999,15.83,13.15,11.450000000000001,11.729999999999999
13.940000000000001,4.6,6.380000000000002,4.1499999999999995,7.839999999999998,15.609999999999998,12.89,11.230000000000002,11.509999999999998
13.940000000000001,4.6,6.380000000000002,4.1499999999999995,7.839999999999998,15.609999999999998,12.89,11.230000000000002,11.509999999999998
14.200000000000001,4.819999999999999,6.6000000000000005,4.41,8.059999999999999,15.83,13.15,11.450000000000001,11.729999999999999
14.200000000000001,4.819999999999999,6.6000000000000005,4.41,8.059999999999999,15.83,13.15,11.450000000000001,11.729999999999999
14.200000000000001,4.819999999999999,6.6000000000000005,4.41,8.059999999999999,15.83,13.15,11.450000000000001,11.729999999999999
13.940000000000001,4.6,6.380000000000002,4.1499999999999995,7.839999999999998,15.609999999999998,12.89,11.230000000000002,11.509999999999998
14.200000000000001,4.819999999999999,6.6000000000000005,4.41,8.059999999999999,15.83,13.15,11.450000000000001,11.729999999999999
14.200000000000001,4.819999999999999,6.6000000000000005,4.41,8.059999999999999,15.83,13.15,11.450000000000001,11.729999999999999
14.200000000000001,4.819999999999999,6.6000000000000005,4.41,8.059999999999999,15.83,13.15,11.450000000000001,11.729999999999999
14.200000000000001,4.819999999999999,6.6000000000000005,4.41,8.059999999999999,15.83,13.15,11.450000000000001,11.729999999999999
14.590000000000002,5.04,6.990000000000001,4.8,8.45,16.220000000000002,13.540000000000001,11.840000000000002,12.12
14.590000000000002,5.04,6.990000000000001,4.8,8.45,16.220000000000002,13.540000000000001,11.840000000000002,12.12
15.320000000000002,5.77,7.72,5.53,9.18,16.949999999999996,14.270000000000001,12.570000000000002,12.85
15.320000000000002,5.77,7.72,5.53,9.18,16.949999999999996,14.270000000000001,12.570000000000002,12.85
15.320000000000002,5.77,7.72,5.53,9.18,16.949999999999996,14.270000000000001,12.570000000000002,12.85
15.320000000000002,5.77,7.72,5.53,9.18,16.949999999999996,14.270000000000001,12.570000000000002,12.85
15.320000000000002,5.77,7.72,5.53,9.18,16.949999999999996,14.270000000000001,12.570000000000002,12.85
15.320000000000002,5.77,7.72,5.53,9.18,16.949999999999996,14.270000000000001,12.570000000000002,12.85
15.320000000000002,5.77,7.72,5.53,9.18,16.949999999999996,14.270000000000001,12.570000000000002,12.85
15.320000000000002,5.77,7.72,5.53,9.18,16.949999999999996,14.270000000000001,12.570000000000002,12.85
15.320000000000002,5.77,7.72,5.53,9.18,16.949999999999996,14.270000000000001,12.570000000000002,12.85
15.320000000000002,5.77,7.72,5.53,9.18,16.949999999999996,14.270000000000001,12.570000000000002,12.85
15.320000000000002,5.77,7.72,5.53,9.18,16.949999999999996,14.270000000000001,12.570000000000002,12.85
14.590000000000002,5.04,6.990000000000001,4.8,8.45,16.220000000000002,13.540000000000001,11.840000000000002,12.12
14.590000000000002,5.04,6.990000000000001,4.8,8.45,16.220000000000002,13.540000000000001,11.840000000000002,12.12
15.380000000000003,4.25,7.060000000000001,5.59,8.52,16.19,14.330000000000002,11.81,12.09
14.970000000000002,4.66,6.6499999999999995,5.18,8.11,15.88,13.920000000000002,11.500000000000002,11.78
15.500000000000004,5.1899999999999995,7.180000000000001,5.71,8.64,16.41,14.450000000000003,12.030000000000003,12.309999999999999
14.970000000000002,4.66,6.6499999999999995,5.18,8.11,15.88,13.920000000000002,11.500000000000002,11.78
15.500000000000004,5.1899999999999995,7.180000000000001,5.71,8.64,16.41,14.450000000000003,12.030000000000003,12.309999999999999
15.500000000000004,5.1899999999999995,7.180000000000001,5.71,8.64,16.41,14.450000000000003,12.030000000000003,12.309999999999999
15.500000000000004,5.1899999999999995,7.180000000000001,5.71,8.64,16.41,14.450000000000003,12.030000000000003,12.309999999999999
15.380000000000003,4.25,7.060000000000001,5.59,8.52,16.19,14.330000000000002,11.81,12.09
15.380000000000003,4.25,7.060000000000001,5.59,8.52,16.19,14.330000000000002,11.81,12.09
16.070000000000004,4.9399999999999995,7.750000000000001,6.279999999999999,9.21,16.88,15.020000000000001,12.500000000000002,12.780000000000001
16.070000000000004,4.9399999999999995,7.750000000000001,6.279999999999999,9.21,16.88,15.020000000000001,12.500000000000002,12.780000000000001
16.070000000000004,4.9399999999999995,7.750000000000001,6.279999999999999,9.21,16.88,15.020000000000001,12.500000000000002,12.780000000000001
15.380000000000003,4.25,7.060000000000001,5.59,8.52,16.19,14.330000000000002,11.81,12.09
15.380000000000003,4.25,7.060000000000001,5.59,8.52,16.19,14.330000000000002,11.81,12.09
15.660000000000004,3.9699999999999998,7.340000000000001,5.87,8.8,15.909999999999998,14.610000000000003,11.530000000000003,11.809999999999999
15.660000000000004,3.9699999999999998,7.340000000000001,5.87,8.8,15.909999999999998,14.610000000000003,11.530000000000003,11.809999999999999
15.660000000000004,3.9699999999999998,7.340000000000001,5.87,8.8,15.909999999999998,14.610000000000003,11.530000000000003,11.809999999999999
15.690000000000003,3.94,7.37,5.8999999999999995,8.829999999999998,15.88,14.640000000000002,11.500000000000002,11.78
15.690000000000003,3.94,7.37,5.8999999999999995,8.829999999999998,15.88,14.640000000000002,11.500000000000002,11.78
15.690000000000003,3.94,7.37,5.8999999999999995,8.829999999999998,15.88,14.640000000000002,11.500000000000002,11.78
16.000000000000004,3.63,7.680000000000001,6.21,8.809999999999999,15.569999999999999,14.950000000000003,11.190000000000003,11.469999999999999
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
15.730000000000002,6.49,10.379999999999999,5.759999999999999,11.670000000000002,18.43,14.680000000000001,14.050000000000002,14.33
14.610000000000001,6.66,9.26,4.64,10.970000000000002,18.6,13.56,14.22,14.5
14.610000000000001,6.66,9.26,4.64,10.970000000000002,18.6,13.56,14.22,14.5
15.690000000000003,3.94,7.37,5.8999999999999995,8.829999999999998,15.88,14.640000000000002,11.500000000000002,11.78
15.690000000000003,3.94,7.37,5.8999999999999995,8.829999999999998,15.88,14.640000000000002,11.500000000000002,11.78
15.690000000000003,3.94,7.37,5.8999999999999995,8.829999999999998,15.88,14.640000000000002,11.500000000000002,11.78
16.000000000000004,3.63,7.680000000000001,6.21,8.809999999999999,15.569999999999999,14.950000000000003,11.190000000000003,11.469999999999999
16.000000000000004,3.63,7.680000000000001,6.21,8.809999999999999,15.569999999999999,14.950000000000003,11.190000000000003,11.469999999999999
16.000000000000004,3.63,7.680000000000001,6.21,8.809999999999999,15.569999999999999,14.950000000000003,11.190000000000003,11.469999999999999
16.000000000000004,3.63,7.680000000000001,6.21,8.809999999999999,15.569999999999999,14.950000000000003,11.190000000000003,11.469999999999999
16.000000000000004,3.63,7.680000000000001,6.21,8.809999999999999,15.569999999999999,14.950000000000003,11.190000000000003,11.469999999999999
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
16.300000000000004,3.9,7.980000000000001,6.51,9.079999999999998,15.839999999999998,15.250000000000004,11.460000000000003,11.739999999999998
16.300000000000004,3.9,7.980000000000001,6.51,9.079999999999998,15.839999999999998,15.250000000000004,11.460000000000003,11.739999999999998
16.070000000000004,4.9399999999999995,7.750000000000001,6.279999999999999,9.21,16.88,15.020000000000001,12.500000000000002,12.780000000000001
16.530000000000005,4.779999999999999,8.209999999999999,6.739999999999999,9.669999999999998,16.72,15.480000000000004,12.340000000000002,12.620000000000001
16.530000000000005,4.779999999999999,8.209999999999999,6.739999999999999,9.669999999999998,16.72,15.480000000000004,12.340000000000002,12.620000000000001
16.530000000000005,4.779999999999999,8.209999999999999,6.739999999999999,9.669999999999998,16.72,15.480000000000004,12.340000000000002,12.620000000000001
16.530000000000005,4.779999999999999,8.209999999999999,6.739999999999999,9.669999999999998,16.72,15.480000000000004,12.340000000000002,12.620000000000001
16.530000000000005,4.779999999999999,8.209999999999999,6.739999999999999,9.669999999999998,16.72,15.480000000000004,12.340000000000002,12.620000000000001
16.530000000000005,4.779999999999999,8.209999999999999,6.739999999999999,9.669999999999998,16.72,15.480000000000004,12.340000000000002,12.620000000000001
18.44,3.3,8.339999999999998,8.649999999999999,8.48,15.239999999999997,17.39,10.860000000000001,11.139999999999999
16.530000000000005,4.779999999999999,8.209999999999999,6.739999999999999,9.669999999999998,16.72,15.480000000000004,12.340000000000002,12.620000000000001
16.530000000000005,4.779999999999999,8.209999999999999,6.739999999999999,9.669999999999998,16.72,15.480000000000004,12.340000000000002,12.620000000000001
16.530000000000005,4.779999999999999,8.209999999999999,6.739999999999999,9.669999999999998,16.72,15.480000000000004,12.340000000000002,12.620000000000001
16.530000000000005,4.779999999999999,8.209999999999999,6.739999999999999,9.669999999999998,16.72,15.480000000000004,12.340000000000002,12.620000000000001
16.000000000000004,3.63,7.680000000000001,6.21,8.809999999999999,15.569999999999999,14.950000000000003,11.190000000000003,11.469999999999999
15.690000000000003,3.94,7.37,5.8999999999999995,8.829999999999998,15.88,14.640000000000002,11.500000000000002,11.78
16.000000000000004,3.63,7.680000000000001,6.21,8.809999999999999,15.569999999999999,14.950000000000003,11.190000000000003,11.469999999999999
16.000000000000004,3.63,7.680000000000001,6.21,8.809999999999999,15.569999999999999,14.950000000000003,11.190000000000003,11.469999999999999
16.300000000000004,3.9,7.980000000000001,6.51,9.079999999999998,15.839999999999998,15.250000000000004,11.460000000000003,11.739999999999998
16.300000000000004,3.9,7.980000000000001,6.51,9.079999999999998,15.839999999999998,15.250000000000004,11.460000000000003,11.739999999999998
18.44,3.3,8.339999999999998,8.649999999999999,8.48,15.239999999999997,17.39,10.860000000000001,11.139999999999999
18.44,3.3,8.339999999999998,8.649999999999999,8.48,15.239999999999997,17.39,10.860000000000001,11.139999999999999
18.44,3.3,8.339999999999998,8.649999999999999,8.48,15.239999999999997,17.39,10.860000000000001,11.139999999999999
18.44,3.3,8.339999999999998,8.649999999999999,8.48,15.239999999999997,17.39,10.860000000000001,11.139999999999999
18.44,3.3,8.339999999999998,8.649999999999999,8.48,15.239999999999997,17.39,10.860000000000001,11.139999999999999
16.530000000000005,4.779999999999999,8.209999999999999,6.739999999999999,9.669999999999998,16.72,15.480000000000004,12.340000000000002,12.620000000000001
18.44,3.3,8.339999999999998,8.649999999999999,8.48,15.239999999999997,17.39,10.860000000000001,11.139999999999999
16.300000000000004,3.9,7.980000000000001,6.51,9.079999999999998,15.839999999999998,15.250000000000004,11.460000000000003,11.739999999999998
16.000000000000004,3.63,7.680000000000001,6.21,8.809999999999999,15.569999999999999,14.950000000000003,11.190000000000003,11.469999999999999
16.000000000000004,3.63,7.680000000000001,6.21,8.809999999999999,15.569999999999999,14.950000000000003,11.190000000000003,11.469999999999999
16.300000000000004,3.9,7.980000000000001,6.51,9.079999999999998,15.839999999999998,15.250000000000004,11.460000000000003,11.739999999999998
16.300000000000004,3.9,7.980000000000001,6.51,9.079999999999998,15.839999999999998,15.250000000000004,11.460000000000003,11.739999999999998
16.300000000000004,3.9,7.980000000000001,6.51,9.079999999999998,15.839999999999998,15.250000000000004,11.460000000000003,11.739999999999998
17.340000000000003,4.9399999999999995,9.02,7.55,10.120000000000001,16.88,16.290000000000003,12.500000000000002,12.780000000000001
17.340000000000003,4.9399999999999995,9.02,7.55,10.120000000000001,16.88,16.290000000000003,12.500000000000002,12.780000000000001
17.340000000000003,4.9399999999999995,9.02,7.55,10.120000000000001,16.88,16.290000000000003,12.500000000000002,12.780000000000001
17.740000000000002,5.34,9.42,7.95,10.52,17.279999999999998,16.69,12.9,13.18
17.740000000000002,5.34,9.42,7.95,10.52,17.279999999999998,16.69,12.9,13.18
17.740000000000002,5.34,9.42,7.95,10.52,17.279999999999998,16.69,12.9,13.18
16.890000000000004,4.489999999999999,8.57,7.099999999999999,9.669999999999998,16.43,15.840000000000003,12.050000000000002,12.33
17.200000000000003,4.8,8.879999999999999,7.409999999999999,9.98,16.74,16.150000000000002,12.360000000000001,12.64
17.740000000000002,5.34,9.42,7.95,10.52,17.279999999999998,16.69,12.9,13.18
17.740000000000002,5.34,9.42,7.95,10.52,17.279999999999998,16.69,12.9,13.18
17.740000000000002,5.34,9.42,7.95,10.52,17.279999999999998,16.69,12.9,13.18
18.47,3.65,8.689999999999998,8.660000000000002,8.829999999999998,15.589999999999998,17.42,11.210000000000003,11.489999999999998
18.47,3.65,8.689999999999998,8.660000000000002,8.829999999999998,15.589999999999998,17.42,11.210000000000003,11.489999999999998
17.740000000000002,5.34,9.42,7.95,10.52,17.279999999999998,16.69,12.9,13.18
17.51,4.609999999999999,9.19,7.7,9.79,16.55,16.46,12.170000000000003,12.45
17.740000000000002,5.34,9.42,7.95,10.52,17.279999999999998,16.69,12.9,13.18
17.200000000000003,4.8,8.879999999999999,7.409999999999999,9.98,16.74,16.150000000000002,12.360000000000001,12.64
17.51,4.609999999999999,9.19,7.7,9.79,16.55,16.46,12.170000000000003,12.45
17.51,4.609999999999999,9.19,7.7,9.79,16.55,16.46,12.170000000000003,12.45
17.93,5.529999999999999,9.61,8.139999999999999,10.71,17.469999999999995,16.880000000000003,13.090000000000002,13.37
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
16.600000000000005,4.2,8.28,6.81,9.379999999999999,16.14,15.550000000000002,11.760000000000003,12.04
16.600000000000005,4.2,8.28,6.81,9.379999999999999,16.14,15.550000000000002,11.760000000000003,12.04
16.890000000000004,4.489999999999999,8.57,7.099999999999999,9.669999999999998,16.43,15.840000000000003,12.050000000000002,12.33
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
16.890000000000004,4.489999999999999,8.57,7.099999999999999,9.669999999999998,16.43,15.840000000000003,12.050000000000002,12.33
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
17.93,5.529999999999999,9.61,8.139999999999999,10.71,17.469999999999995,16.880000000000003,13.090000000000002,13.37
17.93,5.529999999999999,9.61,8.139999999999999,10.71,17.469999999999995,16.880000000000003,13.090000000000002,13.37
17.93,5.529999999999999,9.61,8.139999999999999,10.71,17.469999999999995,16.880000000000003,13.090000000000002,13.37
17.93,5.529999999999999,9.61,8.139999999999999,10.71,17.469999999999995,16.880000000000003,13.090000000000002,13.37
17.93,5.529999999999999,9.61,8.139999999999999,10.71,17.469999999999995,16.880000000000003,13.090000000000002,13.37
17.93,5.529999999999999,9.61,8.139999999999999,10.71,17.469999999999995,16.880000000000003,13.090000000000002,13.37
18.35,5.949999999999999,10.03,8.559999999999999,11.129999999999999,17.89,17.3,13.51,13.79
14.610000000000001,6.66,9.26,4.64,10.970000000000002,18.6,13.56,14.22,14.5
14.610000000000001,6.66,9.26,4.64,10.970000000000002,18.6,13.56,14.22,14.5
14.610000000000001,6.66,9.26,4.64,10.970000000000002,18.6,13.56,14.22,14.5
14.610000000000001,6.66,9.26,4.64,10.970000000000002,18.6,13.56,14.22,14.5
14.610000000000001,6.66,9.26,4.64,10.970000000000002,18.6,13.56,14.22,14.5
14.610000000000001,6.66,9.26,4.64,10.970000000000002,18.6,13.56,14.22,14.5
14.610000000000001,6.66,9.26,4.64,10.970000000000002,18.6,13.56,14.22,14.5
14.610000000000001,6.66,9.26,4.64,10.970000000000002,18.6,13.56,14.22,14.5
14.700000000000001,5.59,9.35,4.7299999999999995,10.77,17.53,13.65,13.15,13.43
14.610000000000001,6.66,9.26,4.64,10.970000000000002,18.6,13.56,14.22,14.5
14.700000000000001,5.59,9.35,4.7299999999999995,10.77,17.53,13.65,13.15,13.43
14.700000000000001,5.59,9.35,4.7299999999999995,10.77,17.53,13.65,13.15,13.43
17.42,5.02,9.1,7.63,10.2,16.959999999999997,16.37,12.580000000000004,12.860000000000001
15.730000000000002,6.49,10.379999999999999,5.759999999999999,11.670000000000002,18.43,14.680000000000001,14.050000000000002,14.33
14.700000000000001,5.59,9.35,4.7299999999999995,10.77,17.53,13.65,13.15,13.43
14.700000000000001,5.59,9.35,4.7299999999999995,10.77,17.53,13.65,13.15,13.43
14.700000000000001,5.59,9.35,4.7299999999999995,10.77,17.53,13.65,13.15,13.43
14.700000000000001,5.59,9.35,4.7299999999999995,10.77,17.53,13.65,13.15,13.43
15.040000000000001,5.800000000000001,9.69,5.069999999999999,10.98,17.74,13.99,13.360000000000001,13.639999999999999
15.730000000000002,6.49,10.379999999999999,5.759999999999999,11.670000000000002,18.43,14.680000000000001,14.050000000000002,14.33
15.730000000000002,6.49,10.379999999999999,5.759999999999999,11.670000000000002,18.43,14.680000000000001,14.050000000000002,14.33
15.730000000000002,6.49,10.379999999999999,5.759999999999999,11.670000000000002,18.43,14.680000000000001,14.050000000000002,14.33
15.730000000000002,6.49,10.379999999999999,5.759999999999999,11.670000000000002,18.43,14.680000000000001,14.050000000000002,14.33
15.730000000000002,6.49,10.379999999999999,5.759999999999999,11.670000000000002,18.43,14.680000000000001,14.050000000000002,14.33
15.040000000000001,5.800000000000001,9.69,5.069999999999999,10.98,17.74,13.99,13.360000000000001,13.639999999999999
15.730000000000002,6.49,10.379999999999999,5.759999999999999,11.670000000000002,18.43,14.680000000000001,14.050000000000002,14.33
15.830000000000002,6.8100000000000005,10.7,5.859999999999999,11.990000000000002,18.75,14.780000000000001,14.370000000000003,14.65
17.200000000000003,4.8,8.879999999999999,7.409999999999999,9.98,16.74,16.150000000000002,12.360000000000001,12.64
17.200000000000003,4.8,8.879999999999999,7.409999999999999,9.98,16.74,16.150000000000002,12.360000000000001,12.64
17.200000000000003,4.8,8.879999999999999,7.409999999999999,9.98,16.74,16.150000000000002,12.360000000000001,12.64
17.200000000000003,4.8,8.879999999999999,7.409999999999999,9.98,16.74,16.150000000000002,12.360000000000001,12.64
17.51,4.609999999999999,9.19,7.7,9.79,16.55,16.46,12.170000000000003,12.45
17.200000000000003,4.8,8.879999999999999,7.409999999999999,9.98,16.74,16.150000000000002,12.360000000000001,12.64
17.93,5.529999999999999,9.61,8.139999999999999,10.71,17.469999999999995,16.880000000000003,13.090000000000002,13.37
17.51,4.609999999999999,9.19,7.7,9.79,16.55,16.46,12.170000000000003,12.45
18.35,5.949999999999999,10.03,8.559999999999999,11.129999999999999,17.89,17.3,13.51,13.79
18.35,5.949999999999999,10.03,8.559999999999999,11.129999999999999,17.89,17.3,13.51,13.79
1.5899999999999999,14.230000000000002,10.56,8.5,11.670000000000002,21.259999999999998,2.8899999999999997,16.880000000000003,19.619999999999997
1.85,14.490000000000004,10.820000000000002,8.76,11.930000000000003,21.52,3.15,17.14,19.88
1.5899999999999999,14.230000000000002,10.56,8.5,11.670000000000002,21.259999999999998,2.8899999999999997,16.880000000000003,19.619999999999997
1.85,14.490000000000004,10.820000000000002,8.76,11.930000000000003,21.52,3.15,17.14,19.88
2.0,15.370000000000003,11.700000000000001,9.639999999999999,12.810000000000002,22.4,4.03,18.02,20.759999999999998
2.0,15.370000000000003,11.700000000000001,9.639999999999999,12.810000000000002,22.4,4.03,18.02,20.759999999999998
2.0,15.370000000000003,11.700000000000001,9.639999999999999,12.810000000000002,22.4,4.03,18.02,20.759999999999998
1.85,14.490000000000004,10.820000000000002,8.76,11.930000000000003,21.52,3.15,17.14,19.88
1.85,14.490000000000004,10.820000000000002,8.76,11.930000000000003,21.52,3.15,17.14,19.88
1.85,14.490000000000004,10.820000000000002,8.76,11.930000000000003,21.52,3.15,17.14,19.88
2.0,15.370000000000003,11.700000000000001,9.639999999999999,12.810000000000002,22.4,4.03,18.02,20.759999999999998
2.0,15.370000000000003,11.700000000000001,9.639999999999999,12.810000000000002,22.4,4.03,18.02,20.759999999999998
